run_id	sample_id	DNA_kit	replicate	matrix_type	taxonomy_method	Method	Trimm	Paired	taxon	ngs_relative_abundance	expected_abundance	qPCR_species_label	qPCR_value	qPCR_total	qPCR_relative_abundance	qPCR_NGS_difference	qPCR_NGS_difference_pct_point	qPCR_NGS_relative_deviation_pct	absolute_qPCR_NGS_difference	absolute_qPCR_NGS_difference_pct_point	absolute_qPCR_NGS_relative_deviation_pct	ngs_bias	qPCR_bias	ngs_relative_deviation_pct	qPCR_relative_deviation_pct
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3D	DNeasy	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Trichophyton_interdigitale	0.005224308716105098	0.1	T.interdigitale	8.51284e-5	0.0137998524	0.00616879061691993	-9.444819008148312e-4	-0.09444819008148311	-15.310649355228238	9.444819008148312e-4	0.09444819008148311	15.310649355228238	-0.0947756912838949	-0.09383120938308008	-94.7756912838949	-93.83120938308008
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Aspergillus_fumigatus	0.03373791576167966	0.1	A.fumigatus	5.46e-4	0.007212329	0.0757037012593297	-0.04196578549765004	-4.196578549765004	-55.43425856272541	0.04196578549765004	4.196578549765004	55.43425856272541	-0.06626208423832035	-0.02429629874067031	-66.26208423832034	-24.29629874067031
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Candida_albicans	0.30276393679996594	0.1	C.albicans	0.0029604	0.007212329	0.4104638044104755	-0.10769986761050954	-10.769986761050953	-26.238578518559606	0.10769986761050954	10.769986761050953	26.238578518559606	0.20276393679996593	0.3104638044104755	202.76393679996593	310.4638044104755
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cryptococcus_neoformans	0.15622844001533154	0.1	C.neoformans	9.43e-4	0.007212329	0.13074833385997783	0.025480106155353704	2.5480106155353703	19.48790122453192	0.025480106155353704	2.5480106155353703	19.48790122453192	0.05622844001533153	0.030748333859977828	56.22844001533153	30.748333859977826
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cutaneotrichosporon_dermatis	0.2135258293939781	0.1	C.dermatis	7.72e-4	0.007212329	0.10703893291612182	0.10648689647785628	10.648689647785629	99.48426574964259	0.10648689647785628	10.648689647785629	99.48426574964259	0.1135258293939781	0.007038932916121815	113.52582939397809	7.038932916121815
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Fusarium_keratoplasticum	0.0023678718964268985	0.1	F.keratoplasticum	1.021e-5	0.007212329	0.00141563148325596	9.522404131709385e-4	0.09522404131709385	67.26612288819548	9.522404131709385e-4	0.09522404131709385	67.26612288819548	-0.09763212810357311	-0.09858436851674404	-97.6321281035731	-98.58436851674404
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Malassezia_globosa	1.7035049614582003e-5	0.1	M.globosa	6.06136e-5	0.007212329	0.00840416459093865	-0.008387129541324067	-0.8387129541324068	-99.7973022847155	0.008387129541324067	0.8387129541324068	99.7973022847155	-0.09998296495038542	-0.09159583540906135	-99.98296495038541	-91.59583540906135
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Nakaseomyces_glabratus	0.11018270090711639	0.1	N.glabratus	8.6801e-4	0.007212329	0.12035086031155816	-0.010168159404441768	-1.0168159404441768	-8.448763372458624	0.010168159404441768	1.0168159404441768	8.448763372458624	0.010182700907116385	0.020350860311558153	10.182700907116384	20.350860311558154
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Penicillium_chrysogenum	0.13490907542268216	0.1	P.chrysogenum	7.24865e-4	0.007212329	0.10050359599513554	0.03440547942754661	3.440547942754661	34.23308299258453	0.03440547942754661	3.440547942754661	34.23308299258453	0.03490907542268215	5.03595995135539e-4	34.90907542268215	0.503595995135539
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Saccharomyces_cerevisiae	0.039776840850048976	0.1	S.cerevisiae	2.391e-4	0.007212329	0.03315156588114602	0.006625274968902958	0.6625274968902959	19.984802505726854	0.006625274968902958	0.6625274968902959	19.984802505726854	-0.06022315914995103	-0.066848434118854	-60.22315914995102	-66.84843411885399
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Q	QIAamp	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Trichophyton_interdigitale	0.006490353903155743	0.1	T.interdigitale	8.81304e-5	0.007212329	0.01221940929206085	-0.005729055388905107	-0.5729055388905108	-46.88488004593944	0.005729055388905107	0.5729055388905108	46.88488004593944	-0.09350964609684426	-0.08778059070793916	-93.50964609684425	-87.78059070793915
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Aspergillus_fumigatus	0.02913167969629701	0.1	A.fumigatus	0.003065	0.023262805	0.13175539235272787	-0.10262371265643086	-10.262371265643086	-77.88957311264546	0.10262371265643086	10.262371265643086	77.88957311264546	-0.07086832030370299	0.03175539235272787	-70.86832030370299	31.755392352727867
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Candida_albicans	0.30224720908535213	0.1	C.albicans	0.0029399	0.023262805	0.1263777089650195	0.17586950012033264	17.586950012033263	139.161804372488	0.17586950012033264	17.586950012033263	139.161804372488	0.20224720908535213	0.02637770896501948	202.24720908535213	26.37770896501948
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cryptococcus_neoformans	0.1513850014477367	0.1	C.neoformans	0.006087	0.023262805	0.26166234037554803	-0.11027733892781133	-11.027733892781132	-42.14490276649555	0.11027733892781133	11.027733892781132	42.14490276649555	0.051385001447736695	0.16166234037554802	51.38500144773669	161.662340375548
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cutaneotrichosporon_dermatis	0.22154393076601359	0.1	C.dermatis	0.00286	0.023262805	0.1229430414775862	0.09860088928842739	9.860088928842739	80.20046364836627	0.09860088928842739	9.860088928842739	80.20046364836627	0.12154393076601358	0.02294304147758619	121.54393076601357	22.943041477586192
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Fusarium_keratoplasticum	0.0016407682656114275	0.1	F.keratoplasticum	3.54974e-4	0.023262805	0.01525929482708555	-0.013618526561474123	-1.3618526561474122	-89.24741749730772	0.013618526561474123	1.3618526561474122	89.24741749730772	-0.09835923173438858	-0.08474070517291446	-98.35923173438857	-84.74070517291446
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Malassezia_globosa	4.825789016504198e-5	0.1	M.globosa	3.54974e-4	0.023262805	0.01525929482708555	-0.015211036936920509	-1.5211036936920508	-99.68374757345023	0.015211036936920509	1.5211036936920508	99.68374757345023	-0.09995174210983496	-0.08474070517291446	-99.95174210983495	-84.74070517291446
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Nakaseomyces_glabratus	0.10166328861435511	0.1	N.glabratus	0.001760255	0.023262805	0.07566821799864634	0.02599507061570877	2.5995070615708773	34.354014543032854	0.02599507061570877	2.5995070615708773	34.354014543032854	0.0016632886143551073	-0.024331782001353663	1.6632886143551073	-24.331782001353663
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Penicillium_chrysogenum	0.13393977415307404	0.1	P.chrysogenum	0.004215735	0.023262805	0.1812221269103189	-0.04728235275724485	-4.728235275724485	-26.09082762870529	0.04728235275724485	4.728235275724485	26.09082762870529	0.03393977415307403	0.08122212691031888	33.93977415307403	81.22212691031888
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Saccharomyces_cerevisiae	0.05444294308786153	0.1	S.cerevisiae	0.0012797	0.023262805	0.05501056299960387	-5.676199117423397e-4	-0.05676199117423397	-1.0318380339907212	5.676199117423397e-4	0.05676199117423397	1.0318380339907212	-0.045557056912138474	-0.044989437000396135	-45.55705691213847	-44.98943700039613
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	3Z	Zymo	3	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Trichophyton_interdigitale	0.003957146993533443	0.1	T.interdigitale	3.45267e-4	0.023262805	0.01484201926637823	-0.010884872272844787	-1.0884872272844788	-73.33821683887982	0.010884872272844787	1.0884872272844788	73.33821683887982	-0.09604285300646656	-0.08515798073362177	-96.04285300646656	-85.15798073362177
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Aspergillus_fumigatus	0.03086132611430968	0.1	A.fumigatus	0.001186	0.0135715426	0.08738873943482298	-0.056527413320513295	-5.652741332051329	-64.6850082586133	0.056527413320513295	5.652741332051329	64.6850082586133	-0.06913867388569032	-0.01261126056517703	-69.13867388569031	-12.61126056517703
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Candida_albicans	0.29945476036145957	0.1	C.albicans	0.0051187	0.0135715426	0.37716419944774743	-0.07770943908628786	-7.7709439086287855	-20.603609568477555	0.07770943908628786	7.7709439086287855	20.603609568477555	0.19945476036145957	0.2771641994477474	199.45476036145953	277.1641994477474
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cryptococcus_neoformans	0.1471079421969726	0.1	C.neoformans	0.004216	0.0135715426	0.310650021464767	-0.1635420792677944	-16.35420792677944	-52.64512086516719	0.1635420792677944	16.35420792677944	52.64512086516719	0.04710794219697259	0.210650021464767	47.107942196972594	210.65002146476698
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cutaneotrichosporon_dermatis	0.21416860487284098	0.1	C.dermatis	6.95e-4	0.0135715426	0.05121009604317198	0.162958508829669	16.2958508829669	318.21558915314085	0.162958508829669	16.2958508829669	318.21558915314085	0.11416860487284097	-0.04878990395682802	114.16860487284097	-48.78990395682802
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Fusarium_keratoplasticum	0.001990315323902848	0.1	F.keratoplasticum	9.928e-6	0.0135715426	7.3153069570735e-4	0.001258784628195498	0.12587846281954979	172.0754351911812	0.001258784628195498	0.12587846281954979	172.0754351911812	-0.09800968467609716	-0.09926846930429266	-98.00968467609717	-99.26846930429265
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Malassezia_globosa	1.5251458420711481e-5	0.1	M.globosa	1.38476e-5	0.0135715426	0.00102034090067255	-0.0010050894422518385	-0.10050894422518385	-98.50525854538826	0.0010050894422518385	0.10050894422518385	98.50525854538826	-0.0999847485415793	-0.09897965909932746	-99.9847485415793	-98.97965909932745
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Nakaseomyces_glabratus	0.1150417508674267	0.1	N.glabratus	9.77e-4	0.0135715426	0.07198886882615688	0.04305288204126982	4.305288204126982	59.804915319945586	0.04305288204126982	4.305288204126982	59.804915319945586	0.015041750867426693	-0.02801113117384313	15.041750867426693	-28.01113117384313
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Penicillium_chrysogenum	0.12332329278987303	0.1	P.chrysogenum	0.001047	0.0135715426	0.07714672022618858	0.046176572563684445	4.617657256368444	59.85552260458784	0.046176572563684445	4.617657256368444	59.85552260458784	0.023323292789873024	-0.022853279773811422	23.323292789873022	-22.853279773811423
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Saccharomyces_cerevisiae	0.06298089754832806	0.1	S.cerevisiae	2.096e-4	0.0135715426	0.01544408076352352	0.047536816784804536	4.753681678480453	307.7995868622948	0.047536816784804536	4.753681678480453	307.7995868622948	-0.03701910245167195	-0.08455591923647648	-37.01910245167195	-84.55591923647648
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4D	DNeasy	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Trichophyton_interdigitale	0.005055858466465855	0.1	T.interdigitale	9.8467e-5	0.0135715426	0.00725540219724174	-0.0021995437307758842	-0.21995437307758842	-30.315944877764007	0.0021995437307758842	0.21995437307758842	30.315944877764007	-0.09494414153353414	-0.09274459780275826	-94.94414153353415	-92.74459780275825
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Aspergillus_fumigatus	0.035353586824699614	0.1	A.fumigatus	6.62e-4	0.0069713285	0.094960379502988565	-0.05960679267828895	-5.960679267828895	-62.77017108636663	0.05960679267828895	5.960679267828895	62.77017108636663	-0.0646464131753004	-0.0050396204970114405	-64.6464131753004	-5.03962049701144
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Candida_albicans	0.2805968019730338	0.1	C.albicans	0.0043644	0.0069713285	0.6260499702459869	-0.345453168272953	-34.5453168272953	-55.17980747402926	0.345453168272953	34.5453168272953	55.17980747402926	0.18059680197303382	0.5260499702459869	180.5968019730338	526.0499702459869
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cryptococcus_neoformans	0.14706032224860635	0.1	C.neoformans	0.001091	0.0069713285	0.15649814809329382	-0.00943782584468747	-0.943782584468747	-6.03063100725081	0.00943782584468747	0.943782584468747	6.03063100725081	0.047060322248606345	0.056498148093293815	47.06032224860635	56.49814809329381
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cutaneotrichosporon_dermatis	0.2411361250675173	0.1	C.dermatis	1.52e-4	0.0069713285	0.02180359166835991	0.2193325333991574	21.93325333991574	1005.9468033307553	0.2193325333991574	21.93325333991574	1005.9468033307553	0.1411361250675173	-0.0781964083316401	141.1361250675173	-78.1964083316401
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Fusarium_keratoplasticum	0.0022115100435168107	0.1	F.keratoplasticum	1.464e-5	0.0069713285	0.00210003014489992	1.114798986168908e-4	0.01114798986168908	5.308490398941561	1.114798986168908e-4	0.01114798986168908	5.308490398941561	-0.09778848995648319	-0.09789996985510009	-97.78848995648318	-97.89996985510008
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Malassezia_globosa	0	0.1	M.globosa	2.32889e-5	0.0069713285	0.00334066885529781	-0.00334066885529781	-0.33406688552978103	-100	0.00334066885529781	0.33406688552978103	100	-0.1	-0.0966593311447022	-100	-96.6593311447022
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Nakaseomyces_glabratus	0.11126850993141262	0.1	N.glabratus	3.42882e-4	0.0069713285	0.0491845994633591	0.06208391046805352	6.208391046805352	126.22632113595635	0.06208391046805352	6.208391046805352	126.22632113595635	0.01126850993141261	-0.05081540053664091	11.26850993141261	-50.81540053664091
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Penicillium_chrysogenum	0.13384221844012106	0.1	P.chrysogenum	2.05297e-4	0.0069713285	0.02944876288644266	0.1043934555536784	10.43934555536784	354.49182010201883	0.1043934555536784	10.43934555536784	354.49182010201883	0.03384221844012106	-0.07055123711355735	33.84221844012106	-70.55123711355733
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Saccharomyces_cerevisiae	0.041998308245773164	0.1	S.cerevisiae	8.998e-5	0.0069713285	0.01290715248894095	0.029091155756832215	2.9091155756832214	225.38786755450496	0.029091155756832215	2.9091155756832214	225.38786755450496	-0.05800169175422684	-0.08709284751105906	-58.00169175422683	-87.09284751105906
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Q	QIAamp	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Trichophyton_interdigitale	0.0065326172253192425	0.1	T.interdigitale	2.58406e-5	0.0069713285	0.0037066966504304	0.0028259205748888427	0.2825920574888843	76.23824772822219	0.0028259205748888427	0.2825920574888843	76.23824772822219	-0.09346738277468077	-0.0962933033495696	-93.46738277468076	-96.2933033495696
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Aspergillus_fumigatus	0.026516387110065754	0.1	A.fumigatus	0.002899	0.020551749	0.14105855418923227	-0.11454216707916652	-11.454216707916652	-81.20185814857169	0.11454216707916652	11.454216707916652	81.20185814857169	-0.073483612889934255	0.041058554189232266	-73.48361288993425	41.05855418923227
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Candida_albicans	0.313295105327313	0.1	C.albicans	0.0034242	0.020551749	0.16661355683158643	0.14668154849572654	14.668154849572653	88.03698287528474	0.14668154849572654	14.668154849572653	88.03698287528474	0.21329510532731297	0.06661355683158643	213.29510532731297	66.61355683158644
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cryptococcus_neoformans	0.1481363847065085	0.1	C.neoformans	0.005486	0.020551749	0.26693591868993727	-0.11879953398342877	-11.879953398342877	-44.5048888761283	0.11879953398342877	11.879953398342877	44.5048888761283	0.048136384706508495	0.16693591868993726	48.136384706508494	166.93591868993724
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Cutaneotrichosporon_dermatis	0.2283894449499545	0.1	C.dermatis	0.002307	0.020551749	0.11225321990843698	0.11613622504151752	11.613622504151753	103.45914810839977	0.11613622504151752	11.613622504151753	103.45914810839977	0.1283894449499545	0.012253219908436974	128.38944494995448	12.253219908436975
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Fusarium_keratoplasticum	0.0020344395419506583	0.1	F.keratoplasticum	1.42179e-4	0.020551749	0.00691809733565741	-0.004883657793706751	-0.4883657793706751	-70.59249901754482	0.004883657793706751	0.4883657793706751	70.59249901754482	-0.09796556045804934	-0.0930819026643426	-97.96556045804934	-93.08190266434259
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Malassezia_globosa	3.433653235359761e-5	0.1	M.globosa	1.42179e-4	0.020551749	0.00691809733565741	-0.006883760803303812	-0.6883760803303812	-99.50367086949443	0.006883760803303812	0.6883760803303812	99.50367086949443	-0.0999656634676464	-0.0930819026643426	-99.96566346764641	-93.08190266434259
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Nakaseomyces_glabratus	0.09543839167682455	0.1	N.glabratus	0.002631316	0.020551749	0.12803367732838697	-0.03259528565156242	-3.259528565156242	-25.458368713381912	0.03259528565156242	3.259528565156242	25.458368713381912	-0.004561608323175453	0.028033677328386963	-4.561608323175453	28.033677328386965
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Penicillium_chrysogenum	0.12679622984874758	0.1	P.chrysogenum	0.002455104	0.020551749	0.11945961387519864	0.007336615973548941	0.7336615973548941	6.141503170446892	0.007336615973548941	0.7336615973548941	6.141503170446892	0.026796229848747577	0.019459613875198636	26.796229848747576	19.459613875198638
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Saccharomyces_cerevisiae	0.056105893865778494	0.1	S.cerevisiae	8.155e-4	0.020551749	0.03968032112498065	0.016425572740797846	1.6425572740797847	41.39475759044996	0.016425572740797846	1.6425572740797847	41.39475759044996	-0.04389410613422151	-0.06031967887501936	-43.89410613422151	-60.319678875019356
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	4Z	Zymo	4	mock_only	CustomDB BLAST	ITSx_SE	ITSxpress	SE	Trichophyton_interdigitale	0.0032533864405033734	0.1	T.interdigitale	2.49271e-4	0.020551749	0.01212894338092587	-0.008875556940422497	-0.8875556940422497	-73.17667056126513	0.008875556940422497	0.8875556940422497	73.17667056126513	-0.09674661355949664	-0.08787105661907413	-96.74661355949664	-87.87105661907412
